ell[PerPro][Abl_Mod][4Sg]	ellminek
wang[PerPro][1Sg]-:~(ng)u[N→V]-–llru[V→V][V][Intr][Ind][S_3Sg]	wangʼullruuq
ell[PerPro][2Sg]-:~(ng)u[N→V]-–llru[V→V][V][Intr][Ind][S_3Sg]=qaa[Encl]	elpengullruuq-qaa
ell[PerPro][3Sg]-:~(ng)u[N→V][V][Intr][Ind][S_3Sg]	elliinguuq
ell[PerPro][Equ][2Pl]	elpecicetun
wang[PerPro][Abs][1Sg]=llu[Encl]	wii-llu
ell[PerPro][Ter][2Sg]	elpenun
ell[PerPro][Equ][2Sg]	elpetun
ell[PerPro][Rel][3Sg]=llu[Encl]	elliin-llu
wang[PerPro][Loc][1Pl]	wankutni
ell[PerPro][Ter][4Pl]	ellmeggnun
ell[PerPro][Rel][3Sg]	elliin
ell[PerPro][Via][4Sg]	ellmikun
tuntuvag-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	tuntuvayaaq
maqaruar-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	maqaruayaaq
tuntu-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	tuntuyagaq
maqaruar-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	maqaruayagaat
angyar-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	angyayagaq
atsar-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	atsayagaq
iqvar-–ya(g)ar[V→V][V][Intr][Ind][S_3Sg]	iqvayagartuq
qavar-–ya(g)ar[V→V][V][Intr][Ind][S_3Sg]	qavayaartuq
qavar-–ya(g)ar[V→V][V][Intr][Cnsq][S_3Sg]	qavayagaan
mikelngur*-–ya(g)ar*[N→N][N][Abs][Unpd][Sg]	mikelnguyagaq
arnar-–lkug[N→N][N][Abs][Unpd][Sg]	arnalkuk
qenerte-–lkug[V→V][V][Intr][Ind][S_3Sg]	qenertelkugtuq
ing[DemPro][Abs][Unpd][Sg]-–lkug[N→N]	ingnalkuk
qayar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	qayaʼurluq
qavar-–q(ur)lur[V→V][V][Intr][Ind][S_3Sg]	qavaʼurlurtuq
angyar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	angyau͡rluq
angyar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	angyaʼu͡rluq
mingqute-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	mingquteu͡rluq
mingqute-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	mingquteʼu͡rluq
mingqute-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	mingqutʼeu͡rluq
mingqute-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	mingqutʼeʼu͡rluq
kaviar*-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	kaviau͡rluq
iqvar-–q(ur)lur[V→V][V][Intr][Ind][S_3Sg]	iqvau͡rlurtuq
iqvar-–q(ur)lur[V→V][V][Intr][Ind][S_3Sg]	iqvaʼu͡rlurtuq
arnar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	arnau͡rluq
arnar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	arnaʼu͡rluq
acag-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	acagurluq
acag-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	acageu͡rluq
ayag-–q(ur)lur[V→V][V][Intr][Ind][S_3Sg]	ayagurlurtuq
ayag-–q(ur)lur[V→V][V][Intr][Ind][S_3Sg]	ayageu͡rlurtuq
qayar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	qayaʼau͡rluq
qayar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	qayaʼurluq
angyar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	angyau͡rluq
angyar-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	angyaʼu͡rluq
apa-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	apaʼurluq
tutgar(ar*)-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	tutgaraʼurluq
ciin-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	ciiu͡rluq
ell[PerPro][2Sg]-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	elpeu͡rluq
ell[PerPro][2Sg]-–r(ur)lur*[N→N][N][Abs][Unpd][Sg]	elpeʼu͡rluq
maku[DemPro]-~+miu[N→N][N][Loc][Unpd][Pl]	makumiuni
asgur-–lria/@ngur*[V→N][N][Loc][Unpd][Pl]	asgulriani
kaig-–lli[V→V][V][Intr][Ind][S_2Sg]	kailliuten
yurar-@~–yu[V→V]-@+pag/~vag[V→V][V][Intr][Intrg][S_2Sg]	yurayuvagcit
assir-@+pag/~vag[V→V][V][Intr][Intrg][S_3Sg]	assirpagta
nere-@~+yug[V→V][V][Intr][Cnsq][S_2Sg]=llu[Encl]	neryuavet-llu
nere[V][Intr][Cond][S_2Sg]=wa[Encl]	nerkuvet-wa
