qimugte-+(r)tuuma(r)[N→V][V][Intr][Sbrd][S_4Sg]	qimugtertuumaluni
qimugte-+(r)tuuma(r)[N→V][Quant_Qual][S_4Pl]	qimugtertuumarmeng
takar-@~+yug[V→V][V][Intr][Ind][S_3Sg]	takaryugtuq
takar-@–ke[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	takaqaa
takar-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	takarnarquq
takar-@~+naite[V→V][V][Intr][Ind][S_3Sg]	takarnaituq
takar-+tar[V→V][V][Intr][Ind][S_3Sg]	takartartuq
alinge-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	alingnarquq
alinge-@~+naite[V→V][V][Intr][Ind][S_3Sg]	alingnaituq
tuqu-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	tuqunarquq
tuqu-@~+naite[V→V][V][Intr][Ind][S_3Sg]	tuqunaituq
anglanarqe[V][Intr][Ind][S_3Sg]	anglanarquq
anglanaite[V][Intr][Ind][S_3Sg]	anglanaituq
cumaci-@~+yug[V→V][V][Intr][Ind][S_3Sg]	cumaciyugtuq
cumaci-@–ke[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	cumacikaa
cumaci-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	cumacinarquq
cumaci-@~+naite[V→V][V][Intr][Ind][S_3Sg]	cumacinaituq
cumaci-+tar[V→V][V][Intr][Ind][S_3Sg]	cumacitartuq
caperr-@~+yug[V→V][V][Intr][Ind][S_3Sg]	caperrsugtuq
caperr-@–ke[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	caperqaa
caperr-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	caperrnarquq
caperr-@~+naite[V→V][V][Intr][Ind][S_3Sg]	caperrnaituq
cikna[V][Intr][Ind][S_3Sg]	ciknauq
cikna-@–ke[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	ciknakaa
cikna-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	ciknanarquq
tunrir[V][Intr][Ind][S_3Sg]	tunrirtuq
tunrir-@–ke[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	tunrikaa
tunʼernarqe[V][Intr][Ind][S_3Sg]	tunʼernarquq
alinge[V][Intr][Ind][S_3Sg]	alinguq
alike[V][Trns][Ind][A_3Sg][P_3Sg]	alikaa
alinge-@~+narqe[V→V][V][Intr][Ind][S_3Sg]	alingnarquq
alinge-+tar[V→V][V][Intr][Ind][S_3Sg]	alingtartuq
iluteqe[V→N][N][Rel][Unpd][Sg]	iluteqem
qavar[V→N][N][Rel][Unpd][Sg]	qavam
kasnguyug[V→N][N][Rel][Unpd][Sg]	kasnguyuum
kaig[V→N][N][Rel][Unpd][Sg]	kaigem
ugaani[N][Loc][3SgPoss][SgPosd]	ugaani
cukaite[V→N][N][Rel][Unpd][Sg]	cukaitem
keneke[V→N][N][Rel][Unpd][Sg]	kenkem
ui-–nge[N→V]-@~+yuumiite[V→V][V→N][N][Rel][Unpd][Sg]	uingyuumiitem
qilug-@~–ke[V→N][N][Abs][3SgPoss][SgPosd]	qilukii
qilug-@~–kengar[V→N][N][Abs][3SgPoss][SgPosd]	qilukengaa
nere-@~–ke[V→N][N][Abs][3SgPoss][PlPosd]	nerkai
nere-@~–kengar[V→N][N][Abs][3SgPoss][PlPosd]	nerkengai
kipute-@~–ke[V→N][N][Abs][2SgPoss][SgPosd]	kipusken
kipute-@~–kengar[V→N][N][Abs][2SgPoss][SgPosd]	kipuskengan
kipute-@~–kengar[V→N][N][Abs][2SgPoss][SgPosd]	kipukengan
atur-–nrite[V→V]-@~–ke[V→N][N][Abs][1SgPoss][SgPosd]	atunrilkeka
atur-–nrite[V→V]-@~–kengar[V→N][N][Abs][1SgPoss][SgPosd]	atunrilkengaqa
atur-?pag[V→V][V][Intr][Ind][S_3Sg]	aturpagtuq
qaner-?pag[V→V][V][Intr][Ind][S_3Sg]	qanpagtuq
qaner-?pag[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	qanpautaa
nere-?pag[V→V][V][Intr][Ind][S_3Sg]	nerepʼagtuq
pupsug-?pag[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	pupcepʼagaa
pupsug-?pag[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	pupespagaa
pupsug-?pag[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	pupesvagaa
alleg-?pag[V→V][V][Intr][Ind][S_3Sg]	alpagtuq
quser-?pag[V→V][V][Intr][Ind][S_3Sg]	quspagtuq
nengle-?pag[N→V][V][Intr][Ind][S_3Sg]	nengelvagtuq
nengle-?pag[N→V][V][Intr][Ind][S_3Sg]	nengelpagtuq
akerta-?pag[N→V][V][Intr][Ind][S_3Sg]	akervagtuq
kiir-?pag[N→V][V][Intr][Ind][S_3Sg]	kiirpagtuq
kiir-?pag[N→V][V][Intr][Ind][S_3Sg]	kiirvagtuq
anuqe-?pag[N→V][V][Intr][Ind][S_3Sg]	anurvagtuq
anuqe-?pag[N→V][V][Intr][Ind][S_3Sg]	anuqvagtuq
anuqe-?pag[N→V][V][Intr][Ind][S_3Sg]	anuqʼvagtuq
ella-?pag[N→V][V][Intr][Ind][S_3Sg]	ellarvagtuq
elite-@nga[V→V][V][Intr][Ind][S_3Sg]	elisngauq
mitʼe-@nga[V→V][V][Intr][Ind][S_3Sg]	misngauq
kitugte-@nga[V→V][V][Intr][Ind][S_3Sg]	kitugngauq
uterte-@nga[V→V][V][Intr][Ind][S_3Sg]	uterngauq
sagte-@nga[V→V][V][Intr][Ind][S_3Sg]	sagingauq
upte-@nga[V→V][V][Intr][Ind][S_3Sg]	upingauq
nengte-@nga[V→V][V][Intr][Ind][S_3Sg]	nengingauq
ulte-@nga[V→V][V][Intr][Ind][S_3Sg]	ullesngauq
ulte-@nga[V→V][V][Intr][Ind][S_3Sg]	ullingauq
kia[DemAdv]-+var[N→V][V][Intr][Ind][S_3Sg]	kiavartuq
qule[Positional]-+var[N→V][V][Intr][Ind][S_3Sg]	qulvartuq
qule[Positional]-+var[N→V][V][Trns][Ind][A_3Sg][P_3Sg]	qulvaraa
nat-+var[N→V][V][Intr][Intrg][S_2Sg]	natvarcit
kaig-–nrir[V→V][V][Intr][Ind][S_1Sg]	kainrirtua
nere-–nrir[V→V][V][Trns][Ind][A_3Sg][P_3Sg]	nerenriraa
yuu-–nrir[V→V][V][Intr][Ind][S_3Sg]	yuunrirtuq
